Name	log2FoldChange
SLC16A12|ENST00000371790.5|5|mutated	-0.430811076259468
SLC16A12|ENST00000371790.5|6	1.1545241651168
SLC16A12|ENST00000371790.5|7	-0.711578601694479
SLC16A12|ENST00000371790.5|8	1.34097112965232
SLC16A12|ENST00000371790.5|9	2.48474724666417
SLC16A12|ENST00000371790.5|10	-0.88298956832092
SLC16A12|ENST00000371790.5|11	-1.10289871011548
SLC16A12|ENST00000371790.5|12	0.0123894891150297
SLC16A12|ENST00000371790.5|13	2.05370952359694
SLC16A12|ENST00000371790.5|14	0.531611690352137
SLC16A12|ENST00000371790.5|15	0.276511639385325
SLC16A12|ENST00000371790.5|16	1.76681953556333
SLC16A12|ENST00000371790.5|17	-0.944800561541867
SLC16A12|ENST00000371790.5|18	-0.516697540766764
SLC16A12|ENST00000371790.5|19	-0.177253803897191
SLC16A12|ENST00000371790.5|20	-3.27172200554628
SLC16A2|ENST00000587091.6|1	1.02797138902904
SLC16A2|ENST00000587091.6|2	0.113332006020535
SLC16A2|ENST00000587091.6|3	0.710242881427261
SLC16A2|ENST00000587091.6|4	1.64569960632165
SLC16A2|ENST00000587091.6|5	1.8538292146095
SLC16A2|ENST00000587091.6|6	-1.25177518382988
SLC16A2|ENST00000587091.6|7	-1.35531054402576
SLC16A2|ENST00000587091.6|8	1.71142857146525
SLC16A2|ENST00000587091.6|9	0.405660515742401
SLC16A2|ENST00000587091.6|10	0.13033764308108
SLC16A2|ENST00000587091.6|11	0.988269688338814
SLC16A2|ENST00000587091.6|12	0.645843510967701
SLC16A2|ENST00000587091.6|13	0.125656540645565
SLC16A2|ENST00000587091.6|14	0.125734373567379
SLC16A2|ENST00000587091.6|15	-0.405965039756879
SLC16A2|ENST00000587091.6|16	-0.720844641189681
SLC16A2|ENST00000587091.6|17	-1.30036018448471
SLC2A1|ENST00000426263.10|1	0.848017285520016
SLC2A1|ENST00000426263.10|2	0.429379428737615
SLC2A1|ENST00000426263.10|3	0.541703558220877
SLC2A1|ENST00000426263.10|4	0.679479867322285
SLC2A1|ENST00000426263.10|5	-1.0305361594359
SLC2A1|ENST00000426263.10|6	-1.61716905636539
SLC2A1|ENST00000426263.10|7	-1.1496125498669
SLC2A1|ENST00000426263.10|8	-1.10598848754735
SLC2A1|ENST00000426263.10|9	-3.07836899119467
SLC2A1|ENST00000426263.10|10	-3.09909402196007
SLC2A1|ENST00000426263.10|11	0.789323819218559
SLC2A1|ENST00000426263.10|12	1.14288140477485
SLC33A1|ENST00000643144.2|1	1.9406294483961
SLC33A1|ENST00000643144.2|2	-0.512146783418832
SLC33A1|ENST00000643144.2|3	0.817625577128994
SLC33A1|ENST00000643144.2|4	-0.39145963015648
SLC33A1|ENST00000643144.2|5	-3.67375795388457
SLC33A1|ENST00000643144.2|6	-4.00977626502754
SLC33A1|ENST00000643144.2|8	-0.705758876205615
SLC33A1|ENST00000643144.2|8|mutated	-1.50130164164193
SLC33A1|ENST00000643144.2|9	2.21193496404054
SLC33A1|ENST00000643144.2|10	1.85716008560668
SLC33A1|ENST00000643144.2|11	-0.111726605142232
SLC33A1|ENST00000643144.2|12	-4.3882163413957
SLC33A1|ENST00000643144.2|13	-4.96698510005859
SLC33A1|ENST00000643144.2|14	-1.21356565489705
SLC33A1|ENST00000643144.2|15	-0.595724147618004
SLC33A1|ENST00000643144.2|16	-0.832090258278458
SLC33A1|ENST00000643144.2|17	0.0136312869131657
SLC33A1|ENST00000643144.2|18	-2.33637352111633
SLC33A1|ENST00000643144.2|19	-0.104926118807987
SLC33A1|ENST00000643144.2|20	-0.871396600909729
SLC33A1|ENST00000643144.2|21	-1.39423279364049
SLC33A1|ENST00000643144.2|22	0.362294226522803
SLC33A1|ENST00000643144.2|23	-0.643010672432029
SLC33A1|ENST00000643144.2|24	-1.3903726225446
SLC33A1|ENST00000643144.2|25	0.176451851581417
SLC33A1|ENST00000643144.2|26	-1.55817542264272
SLC33A1|ENST00000643144.2|27	-0.438234863317815
SLC33A1|ENST00000643144.2|28	-0.17266192275842
SLC33A1|ENST00000643144.2|29	-1.71453705678178
SLC33A1|ENST00000643144.2|30	-2.42884908970724
SLC33A1|ENST00000643144.2|31	1.16101417308478
SLC33A1|ENST00000643144.2|32	0.757141342180761
SLC33A1|ENST00000643144.2|33	-1.69164436758793
SLC33A1|ENST00000643144.2|34	-0.871968938158589
SLC33A1|ENST00000643144.2|35	0.711819807545425
SLC33A1|ENST00000643144.2|36	0.880889976170297
SLC33A1|ENST00000643144.2|37	-1.362000825919
SLC33A1|ENST00000643144.2|38	-2.32297516265761
SLC33A1|ENST00000643144.2|39	-0.0029036661810031
SLC33A1|ENST00000643144.2|40	-0.459098792061641
SLC33A1|ENST00000643144.2|41	0.559158248423782
SLC33A1|ENST00000643144.2|42	1.20002424543135
SLC33A1|ENST00000643144.2|42|mutated	1.55498852303881
SLC33A1|ENST00000643144.2|43	0.544150333537154
SLC33A1|ENST00000643144.2|43|mutated	0.694202540983966
SLC33A1|ENST00000643144.2|44	-0.464188336768991
SLC33A1|ENST00000643144.2|45	-0.0203192363609735
SLC33A1|ENST00000643144.2|46	-0.175451129672177
SLC33A1|ENST00000643144.2|47	0.731194973209398
SLC33A1|ENST00000643144.2|48	0.220195776775816
SLC33A1|ENST00000643144.2|49	1.10590844335534
SLC33A1|ENST00000643144.2|50	1.13972363493596
SLC33A1|ENST00000643144.2|51	2.31750724741035
SLC33A1|ENST00000643144.2|52	-3.59710240793194
SLC36A2|ENST00000335244.9|1	-0.961242295665472
SLC36A2|ENST00000335244.9|2	0.629142787417578
SLC36A2|ENST00000335244.9|3	1.32697919053565
SLC36A2|ENST00000335244.9|4	2.87783283859418
SLC36A2|ENST00000335244.9|5	-0.971514456408727
SLC36A2|ENST00000335244.9|6	-1.36160669810845
SLC36A2|ENST00000335244.9|7	-1.47719663082243
SLC36A2|ENST00000335244.9|8	-0.508633116682002
SLC36A2|ENST00000335244.9|9	1.31306885800454
SLC36A2|ENST00000335244.9|10	1.01073993647578
SLC36A2|ENST00000335244.9|11	0.10013433513516
SLC36A2|ENST00000335244.9|12	0.644848424866365
SLC36A2|ENST00000335244.9|13	-2.6509290883113
SLC40A1|ENST00000261024.7|1	-2.12588939880214
SLC40A1|ENST00000261024.7|1|mutated	-1.75388144699762
SLC40A1|ENST00000261024.7|2	-0.739839377453943
SLC40A1|ENST00000261024.7|3	-1.18005400934327
SLC40A1|ENST00000261024.7|4	-1.29914619754554
SLC40A1|ENST00000261024.7|5	-0.786257403460215
SLC40A1|ENST00000261024.7|6	-2.19131822149774
SLC40A1|ENST00000261024.7|7	-2.22433769670377
SLC40A1|ENST00000261024.7|8	1.20873051238036
SLC40A1|ENST00000261024.7|9	-0.715514853937192
SLC4A10|ENST00000446997.6|1	-2.7652282206011
SLC4A10|ENST00000446997.6|2	-0.956148798076598
SLC4A10|ENST00000446997.6|3	0.849181514180019
SLC4A10|ENST00000446997.6|5	0.906680154027156
SLC4A10|ENST00000446997.6|6	-3.3515450308535
SLC4A10|ENST00000446997.6|7	-4.9091924512901
SLC4A10|ENST00000446997.6|8	-0.945713315357118
SLC4A10|ENST00000446997.6|11	-2.66168155802918
SLC4A10|ENST00000446997.6|12	-5.88804562006765
SLC4A10|ENST00000446997.6|13	-0.788192229468075
SLC52A1|ENST00000254853.10|1	-1.47379988972316
SLC52A1|ENST00000254853.10|2	-2.15950895639226
SLC5A3|ENST00000381151.5|1	2.26570566496561
SLC5A3|ENST00000381151.5|2	0.262918793536436
SLC5A3|ENST00000381151.5|3	0.569805382908512
SLC5A3|ENST00000381151.5|4	-0.144726298444133
SLC5A3|ENST00000381151.5|5	0.744814984973731
SLC5A3|ENST00000381151.5|6	0.440990850809266
SLC5A3|ENST00000381151.5|7	0.873961377073353
SLC5A3|ENST00000381151.5|8	0.922908953485189
SLC5A3|ENST00000381151.5|9	1.13524810626397
SLC5A3|ENST00000381151.5|10	1.31300830101899
SLC5A3|ENST00000381151.5|11	1.19077253492281
SLC5A3|ENST00000381151.5|12	3.0844447538573
SLC5A3|ENST00000381151.5|12|mutated	3.04409503678105
SLC5A3|ENST00000381151.5|13	0.446245672943887
SLC5A3|ENST00000381151.5|13|mutated	0.123136747221374
SLC5A3|ENST00000381151.5|14	0.400228419325134
SLC5A3|ENST00000381151.5|14|mutated	0.775218980472173
SLC5A3|ENST00000381151.5|15	0.185424161204397
SLC5A3|ENST00000381151.5|16	-0.88421203584092
SLC5A3|ENST00000381151.5|17	-1.05019432794273
SLC5A3|ENST00000381151.5|19	-0.872143139047881
SLC5A3|ENST00000381151.5|20	-0.0569605109274401
SLC5A3|ENST00000381151.5|21	0.333564295556395
SLC5A3|ENST00000381151.5|22	0.447823831134845
SLC5A3|ENST00000381151.5|23	0.478735705816698
SLC5A3|ENST00000381151.5|24	-0.202886740527859
SLC5A3|ENST00000381151.5|25	-0.713731903328579
SLC5A3|ENST00000381151.5|26	-0.451008109767351
SLC5A3|ENST00000381151.5|26|mutated	-0.219742077184391
SLC5A3|ENST00000381151.5|27	0.459521180133798
SLC5A3|ENST00000381151.5|27|mutated	1.11779546165849
SLC5A3|ENST00000381151.5|28	-0.0435297488690049
SLC5A3|ENST00000381151.5|29	0.853072174443838
SLC5A3|ENST00000381151.5|30	-1.15053892341483
SLC5A3|ENST00000381151.5|31	1.41085631022887
SLC5A3|ENST00000381151.5|31|mutated	1.46238270529195
SLC5A3|ENST00000381151.5|32	-0.430561813970395
SLC5A3|ENST00000381151.5|32|mutated	-0.0284643690160532
SLC5A3|ENST00000381151.5|33	0.0938280923361213
SLC5A3|ENST00000381151.5|34	-1.05674027113364
SLC5A3|ENST00000381151.5|35	1.68172508037114
SLC5A3|ENST00000381151.5|36	0.274892603891379
SLC5A3|ENST00000381151.5|37	1.89981671758436
SLC5A3|ENST00000381151.5|38	-1.31058562727352
SLC5A3|ENST00000381151.5|39	-2.72161726018739
SLC5A3|ENST00000381151.5|40	1.32016672052397
SLC5A3|ENST00000381151.5|41	-0.533605668113506
SLC5A3|ENST00000381151.5|42	2.31594273653099
SLC5A3|ENST00000381151.5|43	2.06359049147114
SLC5A3|ENST00000381151.5|43|mutated	2.2926724622816
SLC5A3|ENST00000381151.5|44	0.75800400965813
SLC5A3|ENST00000381151.5|44|mutated	0.576470747780313
SLC5A3|ENST00000381151.5|45	-0.225557490889507
SLC5A3|ENST00000381151.5|46	-3.30168434588804
SLC5A3|ENST00000381151.5|47	-3.53184977292149
SLC5A3|ENST00000381151.5|48	1.28380143497404
SLC5A3|ENST00000381151.5|49	0.871682745076227
SLC5A3|ENST00000381151.5|50	-3.05341122197526
SLC5A3|ENST00000381151.5|51	-3.21151104356153
SLC5A3|ENST00000381151.5|52	0.424465635125265
SLC5A3|ENST00000381151.5|53	-0.0353556703733877
SLC5A3|ENST00000381151.5|54	0.116763079060384
SLC5A3|ENST00000381151.5|55	0.0384601403813161
SLC5A3|ENST00000381151.5|56	-0.274295362936655
SLC5A3|ENST00000381151.5|57	0.411846624577803
SLC5A3|ENST00000381151.5|58	1.12388195950051
SLC5A3|ENST00000381151.5|59	0.639129023947175
SLC5A3|ENST00000381151.5|60	0.204465714388275
SLC5A3|ENST00000381151.5|61	1.96487075520183
SLC5A3|ENST00000381151.5|62	-0.240253133911032
SLC5A3|ENST00000381151.5|63	0.75222851323426
SLC5A3|ENST00000381151.5|64	-2.00833075808914
SLC5A3|ENST00000381151.5|65	-2.98654985928061
SLC5A7|ENST00000264047.3|1	-3.85433137350406
SLC5A7|ENST00000264047.3|2	-1.26797210973316
SLC5A7|ENST00000264047.3|3	0.298887046013801
SLC5A7|ENST00000264047.3|4	-0.170416330374006
SLC5A7|ENST00000264047.3|5	-0.991129155988127
SLC5A7|ENST00000264047.3|6	-2.02913912508511
SLC5A7|ENST00000264047.3|7	-1.81286598385486
SLC5A7|ENST00000264047.3|8	-1.41194365924925
SLC5A7|ENST00000264047.3|9	-2.56492641742458
SLC5A7|ENST00000264047.3|10	-1.45868961809935
SLC5A7|ENST00000264047.3|11	-2.9695404627507
SLC5A7|ENST00000264047.3|12	-3.31107654501238
SLC5A7|ENST00000264047.3|14	-0.287619612442256
SLC5A7|ENST00000264047.3|15	1.28323935012526
SLC5A7|ENST00000264047.3|16	-1.30478969572125
SLC5A7|ENST00000264047.3|17	-2.40784865244185
SLC5A7|ENST00000264047.3|18	-2.24491462947579
SLC5A7|ENST00000264047.3|19	0.892822966057353
SLC5A7|ENST00000264047.3|20	-2.88122006310831
SLC5A7|ENST00000264047.3|21	-1.75883149128039
SLC5A7|ENST00000264047.3|22	-3.56369600478174
SLC5A7|ENST00000264047.3|23	-4.48355573927782
SLC6A1|ENST00000287766.10|1	1.99965320502207
SLC6A1|ENST00000287766.10|2	2.41505589593533
SLC6A1|ENST00000287766.10|3	1.32741569270495
SLC6A1|ENST00000287766.10|4	1.55918284593044
SLC6A1|ENST00000287766.10|5	-0.288712565430859
SLC6A1|ENST00000287766.10|6	0.143432610000703
SLC6A1|ENST00000287766.10|7	1.13075552080086
SLC6A1|ENST00000287766.10|8	1.88211428988433
SLC6A1|ENST00000287766.10|9	1.09164095627814
SLC6A1|ENST00000287766.10|10	-1.11262852120056
SLC6A1|ENST00000287766.10|11	-2.87627928534456
SLC6A1|ENST00000287766.10|12	0.350030248985989
SLC6A1|ENST00000287766.10|13	-0.176972170702754
SLC6A1|ENST00000287766.10|14	-0.98097534432439
SLC6A8|ENST00000253122.10|1	-0.395810446530508
SLC6A8|ENST00000253122.10|2	-2.18373088985699
SLC6A8|ENST00000253122.10|3	1.35930803308225
SLC6A8|ENST00000253122.10|4	1.58224037066686
SLC6A8|ENST00000253122.10|5	0.175526963730857
SLC6A8|ENST00000253122.10|6	-0.912360756243146
SLC6A8|ENST00000253122.10|7	1.47044924563567
SLC6A8|ENST00000253122.10|8	1.37363874356174
SLC6A8|ENST00000253122.10|9	0.832804654155321
SLC6A8|ENST00000253122.10|10	-0.260490581591742
SLC9A3R1|ENST00000262613.10|1	0.862630290222575
SLC9A3R1|ENST00000262613.10|2	1.53892599687784
SLC9A3R1|ENST00000262613.10|3	1.81588272091314
SLC9A3R1|ENST00000262613.10|4	0.893433971279242
SLC9A3R1|ENST00000262613.10|5	0.322583474434597
SLC9A6|ENST00000630721.3|1	-0.628509228478058
SLC9A6|ENST00000630721.3|2	-0.0937614008321171
SLC9A6|ENST00000630721.3|3	1.60348360248941
SLC9A6|ENST00000630721.3|4	1.81621649697128
SLC9A6|ENST00000630721.3|5	0.633901691955185
SLC9A6|ENST00000630721.3|6	2.78332911161493
SLC9A6|ENST00000630721.3|8	-1.85567898381869
SLC9A6|ENST00000630721.3|9	2.10400546008536
SLC9A6|ENST00000630721.3|10	0.651999337106811
SLC9A6|ENST00000630721.3|11	-0.0252604287708617
SLC9A6|ENST00000630721.3|12	-0.776773152194839
SLC9A6|ENST00000630721.3|13	-0.778667432388261
SLC9A6|ENST00000630721.3|14	1.70521036260505
SLC9A6|ENST00000630721.3|15	1.22505926622916
SLC9A6|ENST00000630721.3|16	0.804776944251291
SLC9A6|ENST00000630721.3|17	-0.724410165458265
SLC9A6|ENST00000630721.3|18	-1.75404204245648
SMAD3|ENST00000327367.9|1	0.108630368910072
SMAD3|ENST00000327367.9|2	0.699665550710392
SMAD3|ENST00000327367.9|3	2.24423879594906
SMAD3|ENST00000327367.9|4	1.48184721938266
SMAD3|ENST00000327367.9|5	-0.377792013869385
SMAD3|ENST00000327367.9|6	0.541327141530122
SMAD3|ENST00000327367.9|7	-1.66376210807362
SMAD3|ENST00000327367.9|8	-0.402058837889931
SMAD3|ENST00000327367.9|9	0.234447809322118
SMAD3|ENST00000327367.9|10	0.109953472745433
SMAD3|ENST00000327367.9|11	-0.0258089540194629
SMAD3|ENST00000327367.9|12	0.394774537642321
SMAD3|ENST00000327367.9|13	1.09771608738652
SMAD3|ENST00000327367.9|14	2.04652908564864
SMAD3|ENST00000327367.9|15	0.960719987041447
SMAD3|ENST00000327367.9|16	0.78101370897358
SMAD3|ENST00000327367.9|17	2.35249342065767
SMAD3|ENST00000327367.9|18	0.0730073249785386
SMAD3|ENST00000327367.9|19	-0.0034934919926488
SMAD3|ENST00000327367.9|20	0.712673558656911
SMAD3|ENST00000327367.9|21	0.808671252437949
SMAD3|ENST00000327367.9|22	1.28066502238805
SMAD3|ENST00000327367.9|23	-0.0520480683970166
SMAD3|ENST00000327367.9|24	0.497893406865188
SMAD3|ENST00000327367.9|25	1.25715782010104
SMAD3|ENST00000327367.9|26	-0.159998821079592
SMAD3|ENST00000327367.9|27	-1.03234147680345
SMAD3|ENST00000327367.9|28	1.22654534293778
SMAD3|ENST00000327367.9|29	-0.0274211151388462
SMAD3|ENST00000327367.9|30	0.332556110375878
SMAD3|ENST00000327367.9|31	-0.0263893415013688
SMAD3|ENST00000327367.9|32	0.737382704955463
SMAD3|ENST00000327367.9|33	-0.0726997972439012
SMAD3|ENST00000327367.9|34	-3.15624746039546
SMAD4|ENST00000342988.8|1	1.28989975011616
SMAD4|ENST00000342988.8|2	0.110920129188245
SMAD4|ENST00000342988.8|3	0.0297125982934843
SMAD4|ENST00000342988.8|4	1.0347619598673
SMAD4|ENST00000342988.8|5	1.09981768814127
SMAD4|ENST00000342988.8|6	-1.28912418785234
SMAD4|ENST00000342988.8|7	-1.05827759178504
SMAD4|ENST00000342988.8|8	-0.200342922441094
SMAD4|ENST00000342988.8|9	-2.72779117431275
SMAD4|ENST00000342988.8|10	-3.11356052797704
SMAD4|ENST00000342988.8|11	0.574645869840515
SMAD4|ENST00000342988.8|12	-4.11890053054829
SMAD4|ENST00000342988.8|13	-0.703672543955102
SMAD4|ENST00000342988.8|14	-1.573343779514
SMAD4|ENST00000342988.8|15	0.40634827695775
SMAD4|ENST00000342988.8|16	-1.92368120526862
SMAD4|ENST00000342988.8|17	0.97768499078667
SMAD4|ENST00000342988.8|18	-0.0111869310064569
SMAD4|ENST00000342988.8|19	0.104014186818117
SMAD4|ENST00000342988.8|20	0.237580189460871
SMAD4|ENST00000342988.8|21	1.17220308279508
SMAD4|ENST00000342988.8|21|mutated	1.35094585909052
SMAD4|ENST00000342988.8|22	-0.354291373486876
SMAD4|ENST00000342988.8|22|mutated	-0.16969425054016
SMAD4|ENST00000342988.8|23	-1.26011136024311
SMAD4|ENST00000342988.8|24	1.51646412625281
SMAD4|ENST00000342988.8|25	-1.89906771307983
SMAD4|ENST00000342988.8|26	-2.80274406942128
SMAD4|ENST00000342988.8|27	1.75990674572967
SMAD4|ENST00000342988.8|28	0.923109158226687
SMAD4|ENST00000342988.8|29	-0.0089807288694156
SMAD4|ENST00000342988.8|30	0.966126613812866
SMAD4|ENST00000342988.8|31	-0.160621448108595
SMAD4|ENST00000342988.8|32	-0.0781215947255686
SMAD4|ENST00000342988.8|34	-0.13494786166751
SMAD4|ENST00000342988.8|35	2.49164073292971
SMAD4|ENST00000342988.8|36	0.872619305035626
SMAD4|ENST00000342988.8|36|mutated	0.827783406310829
SMAD4|ENST00000342988.8|37	1.17386545819201
SMAD4|ENST00000342988.8|37|mutated	-0.535192512153026
SMAD4|ENST00000342988.8|38	0.644612485693556
SMAD4|ENST00000342988.8|39	0.0739278697739706
SMAD4|ENST00000342988.8|40	0.313431224664323
SMAD4|ENST00000342988.8|41	0.108985655307527
SMAD4|ENST00000342988.8|42	-0.0378524802256233
SMAD4|ENST00000342988.8|43	1.23783582942002
SMAD4|ENST00000342988.8|44	-0.413018998719088
SMAD4|ENST00000342988.8|45	1.92278752737522
SMAD4|ENST00000342988.8|46	0.845445912901753
SMAD4|ENST00000342988.8|47	0.81613775140788
SMAD4|ENST00000342988.8|48	0.206264909009077
SMAD5|ENST00000545279.6|1	-0.135795143895047
SMAD5|ENST00000545279.6|2	-0.461990469112436
SMAD5|ENST00000545279.6|3	-1.52923752910362
SMAD5|ENST00000545279.6|4	-0.383639222180439
SMAD5|ENST00000545279.6|5	-0.382135956853682
SMAD5|ENST00000545279.6|6	-0.613319908112138
SMAD5|ENST00000545279.6|7	-0.0903958303158819
SMAD5|ENST00000545279.6|7|mutated	-0.245157654149471
SMAD5|ENST00000545279.6|8	0.166915389479016
SMAD5|ENST00000545279.6|8|mutated	0.551375698900553
SMAD5|ENST00000545279.6|9	0.109607245957797
SMAD5|ENST00000545279.6|10	0.428352584860955
SMAD5|ENST00000545279.6|11	0.088401737701603
SMAD5|ENST00000545279.6|12	-1.72170401830337
SMAD5|ENST00000545279.6|13	-0.35381788816139
SMAD5|ENST00000545279.6|14	0.431715632888344
SMAD5|ENST00000545279.6|14|mutated	0.486084970175857
SMAD5|ENST00000545279.6|15	-0.485937417996233
SMAD5|ENST00000545279.6|15|mutated	-0.723782743159413
SMAD5|ENST00000545279.6|16	0.505964088678011
SMAD5|ENST00000545279.6|17	1.62609793918078
SMAD5|ENST00000545279.6|18	2.20040298695914
SMAD5|ENST00000545279.6|19	-1.67616031140652
SMAD5|ENST00000545279.6|20	-0.597499701671262
SMAD5|ENST00000545279.6|21	-1.13575849382478
SMAD5|ENST00000545279.6|22	-1.84424936977193
SMAD5|ENST00000545279.6|23	-1.15872156121466
SMAD5|ENST00000545279.6|24	-1.22401783168426
SMAD5|ENST00000545279.6|25	-0.437786016423299
SMAD5|ENST00000545279.6|26	-0.306964396602574
SMAD5|ENST00000545279.6|27	-0.797384619924626
SMAD5|ENST00000545279.6|28	0.623136028962835
SMAD5|ENST00000545279.6|29	0.814821341988125
SMAD5|ENST00000545279.6|30	1.15513156003501
SMAD5|ENST00000545279.6|31	0.326297346928338
SMAD5|ENST00000545279.6|32	-0.362126704479093
SMAD5|ENST00000545279.6|33	-0.213171770229032
SMAD5|ENST00000545279.6|34	1.79933335793031
SMAD5|ENST00000545279.6|34|mutated	1.57623944305143
SMAD5|ENST00000545279.6|35	0.841123150426124
SMAD5|ENST00000545279.6|35|mutated	0.95675931234582
SMAD5|ENST00000545279.6|36	0.0482612162963386
SMAD5|ENST00000545279.6|37	0.777688718091132
SMAD5|ENST00000545279.6|38	-1.59736243998267
SMARCA2|ENST00000349721.8|1	-2.48605544553841
SMARCA2|ENST00000349721.8|2	-1.57925914643139
SMARCA2|ENST00000349721.8|3	0.431925053506939
SMARCA2|ENST00000349721.8|4	-0.11062048760387
SMARCA2|ENST00000349721.8|5	-0.534952297023797
SMARCA2|ENST00000349721.8|6	-5.46439157043899
SMARCA4|ENST00000646693.2|1	0.274252797108779
SMARCA4|ENST00000646693.2|2	0.406096262745958
SMARCA4|ENST00000646693.2|3	-1.70088213580664
SMARCB1|ENST00000644036.2|1	1.20191769871753
SMARCB1|ENST00000644036.2|2	-0.922344197411147
SMARCB1|ENST00000644036.2|3	-1.97350682369975
SMARCB1|ENST00000644036.2|4	2.45200051002703
SMARCB1|ENST00000644036.2|5	1.96189093195856
SMARCB1|ENST00000644036.2|6	1.15417449194756
SMARCB1|ENST00000644036.2|7	1.5535478847865
SMARCB1|ENST00000644036.2|8	0.935325274835221
SMARCB1|ENST00000644036.2|9	0.149563477742259
SMARCB1|ENST00000644036.2|10	1.09548219824048
SMARCB1|ENST00000644036.2|11	0.996099076760653
SMARCB1|ENST00000644036.2|12	2.04039727471574
SMARCB1|ENST00000644036.2|13	2.37134508705002
SMARCB1|ENST00000644036.2|14	-0.202783560152041
SMARCB1|ENST00000644036.2|15	0.0740381435384473
SMARCB1|ENST00000644036.2|16	0.85873994531366
SMARCB1|ENST00000644036.2|17	1.34554939263656
SMARCB1|ENST00000644036.2|18	1.11254729991511
SMARCB1|ENST00000644036.2|19	2.14944966253386
SMARCB1|ENST00000644036.2|20	1.18082429600121
SMARCB1|ENST00000644036.2|21	1.18843384608558
SMARCB1|ENST00000644036.2|22	0.965540895653494
SMARCB1|ENST00000644036.2|23	0.695667803944939
SMARCB1|ENST00000644036.2|24	0.866540314126707
SMARCB1|ENST00000644036.2|25	1.16738653067965
SMARCB1|ENST00000644036.2|26	2.10205849610375
SMARCB1|ENST00000644036.2|27	1.09657940621707
SMARCB1|ENST00000644036.2|28	-0.0762972131242699
SMARCC1|ENST00000254480.10|1	1.07672618391193
SMARCC1|ENST00000254480.10|2	1.65556833106723
SMARCC1|ENST00000254480.10|3	2.4128111608618
SMARCC1|ENST00000254480.10|4	-0.435642638132055
SMARCC1|ENST00000254480.10|5	0.363969842228744
SMARCC1|ENST00000254480.10|6	4.05304795202994
SMARCC1|ENST00000254480.10|7	1.36774917746434
SMARCC1|ENST00000254480.10|9	2.56951618885639
SMARCC1|ENST00000254480.10|10	2.38869630282507
SMARCC1|ENST00000254480.10|11	0.178990663204267
SMARCC1|ENST00000254480.10|12	0.162226210436516
SMARCC1|ENST00000254480.10|13	-0.453208897266569
SMARCC1|ENST00000254480.10|13|mutated	-0.297905744949765
SMARCC1|ENST00000254480.10|14	0.341725913012383
SMARCC1|ENST00000254480.10|14|mutated	0.265336062190281
SMARCC1|ENST00000254480.10|15	0.163745752281821
SMARCC1|ENST00000254480.10|16	-0.820053261995667
SMARCC1|ENST00000254480.10|17	-2.54818311535919
SMARCC1|ENST00000254480.10|18	-0.607049638503518
SMARCC1|ENST00000254480.10|19	1.06196901071684
SMARCC1|ENST00000254480.10|20	1.41192276946987
SMARCC1|ENST00000254480.10|21	0.297388584052991
SMS|ENST00000404933.7|1	-1.04156037220858
SMS|ENST00000404933.7|2	1.26433802986088
SMS|ENST00000404933.7|3	-0.470066418208495
SNCA|ENST00000394991.8|1	-1.4678505341937
SNCA|ENST00000394991.8|1|mutated	-1.72958894438809
SNCA|ENST00000394991.8|2	-2.90259895831485
SNCA|ENST00000394991.8|5	-4.09795136142754
SNCA|ENST00000394991.8|6	1.96753534908473
SNCA|ENST00000394991.8|7	-3.67955582788816
SNCA|ENST00000394991.8|8	-2.93769241096017
SNCA|ENST00000394991.8|9	-2.51364647934183
SNCA|ENST00000394991.8|10	0.84177335217287
SNCA|ENST00000394991.8|11	-3.18097433616487
SNCA|ENST00000394991.8|12	-3.79978784230055
SNCA|ENST00000394991.8|13	1.45433140958562
SNCA|ENST00000394991.8|14	2.65685530897903
SNCA|ENST00000394991.8|15	0.876453976872382
SNCA|ENST00000394991.8|16	-0.651698320112338
SNCA|ENST00000394991.8|17	-0.716330900829315
SNCA|ENST00000394991.8|18	-2.48083287401668
SOCS1|ENST00000332029.4|1	1.80640726053698
SOCS1|ENST00000332029.4|2	-1.51124880803813
SOCS1|ENST00000332029.4|3	-2.68592758793385
SON|ENST00000356577.10|1	-0.353445372807526
SON|ENST00000356577.10|2	-0.0602942453806206
SON|ENST00000356577.10|3	0.667702741613775
SON|ENST00000356577.10|4	-0.243544388142527
SON|ENST00000356577.10|5	-0.0591737412205365
SON|ENST00000356577.10|6	-2.18137860755249
SON|ENST00000356577.10|7	-2.23711773661339
SOX10|ENST00000396884.8|1	1.8482006671488
SOX10|ENST00000396884.8|2	1.85106278396628
SOX10|ENST00000396884.8|3	0.823776437426023
SOX10|ENST00000396884.8|4	0.73100895420513
SOX10|ENST00000396884.8|5	1.64066708627518
SOX10|ENST00000396884.8|6	1.61836328984797
SOX10|ENST00000396884.8|7	-1.12012375999522
SOX10|ENST00000396884.8|8	-3.11223821215016
SOX11|ENST00000322002.5|1	1.94462245907959
SOX11|ENST00000322002.5|2	0.33203062573255
SOX11|ENST00000322002.5|3	1.77096776088336
SOX11|ENST00000322002.5|4	-1.34014023970145
SOX11|ENST00000322002.5|5	-3.81561311244205
SOX11|ENST00000322002.5|6	-0.618062188716912
SOX11|ENST00000322002.5|7	3.83758577164757
SOX11|ENST00000322002.5|8	-0.33601801086755
SOX11|ENST00000322002.5|9	1.26260777802856
SOX11|ENST00000322002.5|10	1.66628446734138
SOX11|ENST00000322002.5|11	-3.84945430985826
