"Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MID1|ENST00000317552.9|21",1868.77260649656,0.0666409458023168,0.142600899443321,0.467324863044108,0.64026747064841,0.671378348446508
"MID1|ENST00000317552.9|22",3644.56683141349,1.4388813170975,0.11979905355817,12.010790355692,3.11850285200484e-33,2.04323351523315e-32
"MID1|ENST00000317552.9|23",3963.69264626105,1.15414912177029,0.172445215795004,6.6928451244614,2.18872754300999e-11,5.6655262119366e-11
"MID1|ENST00000317552.9|24",8683.93966382019,1.02480356670307,0.192520323167802,5.32309290697502,1.02017606559252e-07,2.11505084604495e-07
"MID1|ENST00000317552.9|25",3466.54471085303,-0.812326651510751,0.140064866224795,-5.79964607403415,6.64550282726347e-09,1.48356360414044e-08
"MID1|ENST00000317552.9|26",307.268939813135,-2.87279711753135,0.21570492782767,-13.3181802866668,1.81477008003177e-40,1.54152491124401e-39
"MID1|ENST00000317552.9|27",3344.63224722511,-1.06802813771867,0.127929660731371,-8.3485575715028,6.91016608530978e-17,2.37961642333971e-16
"MID1|ENST00000317552.9|28",1750.14461059038,-2.80803582725504,0.162292626682087,-17.302300693892,4.51973263126774e-67,9.0523140007849e-66
"MITF|ENST00000394351.9|1",940.914431627172,-0.208408070320373,0.218431399993951,-0.954112230778835,0.340026835674169,0.3753803494211
"MITF|ENST00000394351.9|2",405.111258754074,-0.399912074393356,0.283582004262236,-1.41021668647051,0.158475710147803,0.184367516312796
"MITF|ENST00000394351.9|3",744.61668836286,-0.280125927051708,0.147638152143276,-1.89738169290997,0.0577775800425758,0.0711716626730361
"MITF|ENST00000394351.9|4",52.4607681721638,-0.928584833615025,0.362549487223237,-2.56126367941394,0.0104292167807365,0.0140364905475763
"MITF|ENST00000394351.9|5",524.160214989122,-1.16669538001259,0.282420189082564,-4.13106224382391,3.61090784415222e-05,6.11449784383021e-05
"MITF|ENST00000394351.9|6",360.222830585336,0.855832480043908,0.288151242117252,2.97008082892685,0.00297721402358346,0.00425768266990556
"MITF|ENST00000394351.9|7",70.5497269753198,-0.520204532845216,0.412287250721034,-1.26175265409117,0.207037803657817,0.236566664225308
"MITF|ENST00000394351.9|8",442.701862558192,-1.66179495316901,0.251553132579054,-6.60613897402676,3.94472603921077e-11,1.00888284799546e-10
"MITF|ENST00000394351.9|9",9.47673333240306,-0.644093747469026,0.648775898971216,-0.99278309889499,0.320815668053005,0.355844531975444
"MITF|ENST00000394351.9|10",1681.1148398588,0.628091873038188,0.128836327179686,4.87511470396232,1.08745249281374e-06,2.08357358925455e-06
"MITF|ENST00000394351.9|11",3251.27005683345,-0.206551252986359,0.140260586348301,-1.47262505001541,0.140852166397005,0.164873572804626
"MITF|ENST00000394351.9|11|mutated",1814.22571399635,-0.477165228013647,0.129458455090912,-3.68585603527061,0.000227935180617965,0.000361347406785092
"MITF|ENST00000394351.9|12",217.304839726485,-1.72547422693776,0.271955043866453,-6.34470389813793,2.22853652706385e-10,5.44162731593144e-10
"MITF|ENST00000394351.9|12|mutated",207.593914774509,-2.14798868816671,0.27328631778559,-7.85984715799765,3.84602461318483e-15,1.20649127271123e-14
"MITF|ENST00000394351.9|13",522.32665398227,-0.841787270833814,0.247099857986022,-3.40666837162421,0.000657609757683809,0.000998249945219135
"MITF|ENST00000394351.9|14",3569.34565659312,0.472637010652267,0.108161124028393,4.36974943537195,1.24389182165639e-05,2.19476905538871e-05
"MITF|ENST00000394351.9|15",4553.52200615834,0.488774374808899,0.0993736584405977,4.91855067508733,8.71873471880749e-07,1.67938703324473e-06
"MITF|ENST00000394351.9|16",125.248822679606,0.767250772357639,0.225413144638162,3.40375346606005,0.000664667141364032,0.00100832404713325
"MITF|ENST00000394351.9|17",5134.21095315402,0.54537396180044,0.204573560208015,2.66590639203762,0.00767810686902351,0.0104965969604263
"MITF|ENST00000394351.9|18",2830.03276583278,0.479231185888867,0.134115191163938,3.57328041461813,0.000352536884439114,0.000549139584461863
"MITF|ENST00000394351.9|19",5425.82059570973,0.596798766891126,0.146185245569532,4.08248291109012,4.45570893667438e-05,7.49522836159396e-05
"MITF|ENST00000394351.9|20",700.456731393847,-3.32979570623483,0.146476681185367,-22.732599341331,2.13325084338675e-114,1.93560192054872e-112
"MITF|ENST00000394351.9|21",296.012379798281,-3.18475629683727,0.230507290501599,-13.816293141562,2.03270878220225e-43,1.90947083015187e-42
"MITF|ENST00000394351.9|22",725.165538247179,-2.28248393981386,0.17661452479236,-12.9235347007688,3.31552920452708e-38,2.56857007002722e-37
"MLH1|ENST00000231790.8|1",1634.68347954822,-3.58934300439348,0.177080398650387,-20.2695669975308,2.38748155190885e-91,1.05128185835339e-89
"MLLT3|ENST00000380338.9|1",457.877450133105,-1.29880940758626,0.192833935098747,-6.7353778105558,1.6350451866118e-11,4.26179242656138e-11
"MLLT3|ENST00000380338.9|2",1365.74546734403,-1.21020782317944,0.115672169880729,-10.4623940609682,1.28565474126484e-25,6.26455933121604e-25
"MLLT3|ENST00000380338.9|3",3016.46067992742,-2.79559072499973,0.23669450054251,-11.8109661128254,3.42601768782597e-32,2.14609905058011e-31
"MLLT3|ENST00000380338.9|4",4998.26889454847,0.650035159936689,0.129048440715739,5.0371407537465,4.72537306016554e-07,9.31617994100455e-07
"MLLT3|ENST00000380338.9|5",2376.11344710697,-0.939531358426239,0.133253175077495,-7.05072399122828,1.77989242432187e-12,4.8916410202164e-12
"MLLT3|ENST00000380338.9|6",435.590568719242,-1.86476697611047,0.165607207097501,-11.2601800899437,2.06336619096566e-29,1.1762464002473e-28
"MLLT3|ENST00000380338.9|7",670.298905689579,-1.13427370578328,0.136984792321984,-8.28028926829456,1.22876430995172e-16,4.1845067217207e-16
"MLLT3|ENST00000380338.9|8",529.582480146466,-0.82339329469231,0.247286060991109,-3.32971980463515,0.000869334179233442,0.00130656487196373
"MLLT3|ENST00000380338.9|9",947.177025030384,-0.273630867179622,0.283900661672616,-0.963826098775223,0.335133119558862,0.370284997505211
"MLLT3|ENST00000380338.9|10",449.284355624461,-0.0127861869583643,0.188812215635413,-0.0677190663503139,0.946009271398589,0.951682842394995
"MLLT3|ENST00000380338.9|11",3010.3963946304,1.55447022160988,0.15335775399558,10.1362349220026,3.81521968630685e-24,1.75817184235849e-23
"MLLT3|ENST00000380338.9|12",6959.40799586937,2.35767651862347,0.135017011495519,17.4620700940468,2.78644011508479e-68,5.77390886823019e-67
"MLLT3|ENST00000380338.9|13",1656.37528912713,-0.608102361155875,0.153633195596519,-3.9581443241792,7.55343144060526e-05,0.000124731074540368
"MLLT3|ENST00000380338.9|14",967.889232253733,0.125467855086317,0.257962558830859,0.486380099712779,0.626697697339317,0.658013353294731
"MLLT3|ENST00000380338.9|15",1183.30354586718,0.491808713987647,0.246976915786635,1.99131450168616,0.0464463221485023,0.0579889086180144
"MLLT3|ENST00000380338.9|16",112.03375118277,0.0529512413717947,0.277831444949393,0.190587647058596,0.848848669010321,0.865395004148503
"MLLT3|ENST00000380338.9|17",40.8028778058012,-0.979143618359379,0.344336624133217,-2.84356513288162,0.00446118901762541,0.00626837879682069
"MLLT3|ENST00000380338.9|18",40.2143718199158,-2.03401403990409,0.521402044143641,-3.90104730648839,9.57774304191132e-05,0.000156947090454196
"MLLT3|ENST00000380338.9|19",514.495327558205,-3.49193579291344,0.282768865244753,-12.3490816073084,4.92706621826505e-35,3.42890599047998e-34
"MLLT3|ENST00000380338.9|20",468.420467765294,0.246300562713336,0.266444144973581,0.924398480356014,0.35527888563283,0.390777409608266
"MLLT3|ENST00000380338.9|21",2191.31169432904,-2.12931362552411,0.156997439406742,-13.5627283704136,6.66115107795363e-42,5.91844261577527e-41
"MLLT3|ENST00000380338.9|22",1241.77942222942,0.274132774520649,0.145431202767156,1.88496532590431,0.0594345193313324,0.0731374949174323
"MLLT3|ENST00000380338.9|23",63.3086822770796,2.07154464804149,0.312377079328826,6.63155136891738,3.32176896668887e-11,8.52836589797055e-11
"MLLT3|ENST00000380338.9|24",70.5698929771873,-2.59076358108022,0.365746261956672,-7.08349982094181,1.40558574825259e-12,3.88366473700153e-12
"MLLT3|ENST00000380338.9|25",29.6804736184566,-0.0386278597354955,0.548165965071665,-0.0704674536487237,0.94382160435843,0.949848866095363
"MLLT3|ENST00000380338.9|26",185.454895468103,-0.0990493259492273,0.503937006303738,-0.196551006792955,0.844178913509408,0.861587630771383
"MLLT3|ENST00000380338.9|27",467.006263327901,-0.063553466680075,0.393552143094115,-0.161486775755854,0.871710026079039,0.885385938123189
"MLLT3|ENST00000380338.9|28",7506.39351356755,1.44212809728607,0.141572379433192,10.1865074462962,2.2780152025628e-24,1.05915326401765e-23
"MLLT3|ENST00000380338.9|29",610.165668189949,-1.15777475234745,0.179976674323832,-6.43291558029493,1.25179184241933e-10,3.10729759516193e-10
"MLLT3|ENST00000380338.9|30",687.114091498299,-0.965036366526631,0.153473559673554,-6.28796496659952,3.21654472645541e-10,7.7827386239912e-10
"MLLT3|ENST00000380338.9|31",2240.71041889588,2.58243428773891,0.234384209936221,11.0179533358567,3.13097014632084e-28,1.70763339902025e-27
"MLLT3|ENST00000380338.9|32",4551.87579920724,1.39488602686857,0.117031174903222,11.9189269698613,9.43154160258797e-33,6.04072587027787e-32
"MLLT3|ENST00000380338.9|33",590.267856086667,-1.23859518966813,0.214215710482437,-5.78199977433344,7.38178070441374e-09,1.64486674412583e-08
"MLLT3|ENST00000380338.9|34",567.22622919515,-0.439697222660845,0.149376969907003,-2.94354091487185,0.00324480929840686,0.00462545595894061
"MLLT3|ENST00000380338.9|35",375.113298834461,-0.793218102712622,0.265026200651761,-2.99297994221671,0.00276267905250411,0.00396698321686149
"MME|ENST00000360490.7|1",3276.65843311923,0.685670906553541,0.129105292786071,5.31094343041152,1.09059181855428e-07,2.25557213103516e-07
"MME|ENST00000360490.7|2",1408.0512054338,0.586482620278559,0.116502889976764,5.03406070352017,4.80197500617275e-07,9.4609729641275e-07
"MME|ENST00000360490.7|3",1057.32747360711,-1.72704782764526,0.143114894158296,-12.0675617852535,1.56708806378101e-33,1.04041096119208e-32
"MME|ENST00000360490.7|4",2100.09527654486,-0.14678991140907,0.15942273033655,-0.92075898524124,0.357176272816727,0.392720115627095
"MME|ENST00000360490.7|5",127.670674004922,1.0352803203731,0.407515611938036,2.54046787422348,0.0110704263473575,0.0148544136637128
"MME|ENST00000360490.7|6",6.64726893818665,-1.484519315906,1.01182869678855,-1.46716466988703,0.142331265291743,0.16647476214836
"MME|ENST00000360490.7|7",1768.90646735892,0.411905087597626,0.148564919499822,2.7725595583695,0.00556173407871923,0.00772681696564438
"MME|ENST00000360490.7|8",1286.70911026782,-2.5055649154899,0.140688723101695,-17.809280376216,5.98746666079135e-71,1.37116421025426e-69
"MME|ENST00000360490.7|9",1571.41933559683,-2.10855958952091,0.126777048617247,-16.632029318547,4.08520359088071e-62,6.959954965573e-61
"MME|ENST00000360490.7|10",406.470768753911,-0.455564181181914,0.213710564418666,-2.13168769836502,0.0330325287815165,0.0420079207067555
"MME|ENST00000360490.7|11",250.759058338675,-3.22441200141165,0.210102939741043,-15.3468200177771,3.71978650299686e-53,4.81121846073363e-52
"MME|ENST00000360490.7|12",1217.99363316045,-3.96707403826492,0.143681639528808,-27.6101668332474,8.40104761038899e-168,6.70795648197526e-165
"MME|ENST00000360490.7|13",8688.67569516861,1.48751338787728,0.124378100323785,11.9596085163299,5.78339292491882e-33,3.73209574686167e-32
"MME|ENST00000360490.7|14",12.0793262190547,1.02239514223393,0.588774545033992,1.73647986458875,0.0824790216273208,0.0996018594505365
"MME|ENST00000360490.7|15",9.36533239729451,-1.72774529002589,0.797867120197029,-2.16545493139163,0.0303528632393402,0.0387565291063516
"MME|ENST00000360490.7|16",150.893069842311,-1.39031824186564,0.211652624164782,-6.56886843407717,5.06990542672857e-11,1.28867269303752e-10
"MME|ENST00000360490.7|17",707.567362594057,-0.655678666026127,0.169890574495351,-3.85941755729403,0.000113657591868149,0.000184880752112565
"MME|ENST00000360490.7|18",1285.44382295834,-1.20219937892947,0.143531302289018,-8.3758689551126,5.48178822956204e-17,1.89372303505811e-16
"MME|ENST00000360490.7|19",1585.86826557132,-0.645445111922866,0.209143043177328,-3.08614191568211,0.00202772017536083,0.0029480461932868
"MME|ENST00000360490.7|20",3584.11503626136,0.4199018121652,0.146074989088832,2.87456336491558,0.00404586577571952,0.00570892252542327
"MME|ENST00000360490.7|21",3240.77576852545,-0.070256693753732,0.140847819417701,-0.498812789890467,0.617911276447292,0.650041577339413
"MME|ENST00000360490.7|22",5962.88310390767,-0.311062997897883,0.149113563164291,-2.08608118065798,0.0369712701016498,0.0467834022194885
"MME|ENST00000360490.7|23",526.078923034968,-1.43736749406522,0.18507351823245,-7.76646765994852,8.07051733708909e-15,2.49317993671179e-14
"MNX1|ENST00000252971.11|1",192.673094766035,-2.97187454509255,1.27589660772012,-2.32924402111464,0.0198461420549154,0.0258675855252717
"MNX1|ENST00000252971.11|2",4892.46991669824,1.83600542181606,0.127091246956292,14.4463561872792,2.64303192198849e-47,2.79643050615337e-46
"MNX1|ENST00000252971.11|3",444.855611197006,0.761279509367401,0.155986968199872,4.88040455015413,1.05868444097385e-06,2.03007741747419e-06
"MNX1|ENST00000252971.11|4",1456.97268866652,-2.25225593937584,0.211974690126936,-10.6251172629484,2.27725789310501e-26,1.1464782591727e-25
"MPZ|ENST00000533357.5|1",5847.89766011448,2.07340631392055,0.216965494662824,9.55638737460412,1.21939003648591e-21,5.09760365340024e-21
"MPZ|ENST00000533357.5|2",9385.32433468543,1.21555612670471,0.189662338503682,6.40905377575059,1.46425544770544e-10,3.61968782191291e-10
"MPZ|ENST00000533357.5|3",2851.72717371991,2.79858352732816,0.214697903234745,13.0349830397191,7.7384224233895e-39,6.16243918649841e-38
"MPZ|ENST00000533357.5|4",6762.38400862149,0.946513453644359,0.149007796885689,6.35210689257068,2.12385649727695e-10,5.19555336353882e-10
"MPZ|ENST00000533357.5|5",2511.54610834244,0.478980277741398,0.16090742935999,2.97674432837902,0.00291326846708886,0.00417271184289922
"MPZ|ENST00000533357.5|6",4066.44658706182,0.125432670844512,0.206430182293374,0.607627573889605,0.543434508518254,0.577833372560647
"MPZ|ENST00000533357.5|7",221.068215768717,-0.975603396109024,0.185500292066915,-5.25930921853804,1.44597560958178e-07,2.96041878221554e-07
"MPZ|ENST00000533357.5|8",54.1566320630338,-1.20460326979369,0.359583595291618,-3.34999506531094,0.000808130000612921,0.00121778724425528
"MSH2|ENST00000233146.7|1",1428.50673442713,1.51325783793607,0.226179959040947,6.69050363415317,2.22403835770178e-11,5.75444100457856e-11
"MSH6|ENST00000234420.11|1",829.16602398286,-1.78783671416029,0.230568860541279,-7.754025022994,8.90247739655381e-15,2.74594313104623e-14
"MSX1|ENST00000382723.5|1",10523.2920290795,0.687695320932667,0.202216528564426,3.40078689815688,0.000671921861459254,0.00101842674445678
"MSX1|ENST00000382723.5|2",3610.98004165841,0.498451833399122,0.172840645600359,2.88388088153546,0.00392807306217505,0.00554990339337861
"MSX1|ENST00000382723.5|3",76.6868048647764,-0.0736414978201732,0.248091260986468,-0.296832292791603,0.766594549902341,0.790094505255184
"MSX1|ENST00000382723.5|4",311.377081318673,-2.02028681754375,0.202942336097835,-9.95497960844312,2.39872047991995e-23,1.07399907244864e-22
"MSX1|ENST00000382723.5|5",190.688289835858,-1.83600408648665,0.293364032012581,-6.25844986480112,3.88822851082697e-10,9.35502468344208e-10
"MSX2|ENST00000239243.7|1",2436.56065669223,-0.600252765227329,0.107135952874722,-5.60272018049094,2.11013729583901e-08,4.57266408399924e-08
"MSX2|ENST00000239243.7|2",124.451342950037,-3.57401525986103,0.529904318555974,-6.7446426358639,1.53404123285103e-11,4.00636978758326e-11
"MSX2|ENST00000239243.7|3",95.3840560610028,-3.61015110138902,0.424114660656323,-8.51220539229241,1.70655938023309e-17,5.99749462941658e-17
"MSX2|ENST00000239243.7|4",195.998543176308,-2.96410397041557,0.35016903130108,-8.46478045017919,2.56635667725661e-17,8.9665268154908e-17
"MSX2|ENST00000239243.7|5",383.155263470888,-0.581031064331379,0.182416579791699,-3.18518779923873,0.00144660097873271,0.00213137408319371
"MSX2|ENST00000239243.7|6",2598.80847694342,2.20453250736083,0.195615458165092,11.2697254503286,1.85146310729242e-29,1.05746178521895e-28
"MSX2|ENST00000239243.7|7",2051.50709915796,2.47419954693221,0.23185977894738,10.6711028457149,1.38967075036382e-26,7.04064576019776e-26
"MSX2|ENST00000239243.7|8",1058.44440433282,-0.724490871675592,0.163488469017395,-4.43144936171925,9.36017961854619e-06,1.66676882681129e-05
"MSX2|ENST00000239243.7|9",2402.80425833401,0.84792189298774,0.231385622643667,3.66454010106555,0.000247783416917655,0.00039156907038168
"MTAP|ENST00000644715.2|1",1137.19492462872,-1.24830056900902,0.120043767350678,-10.3987120411043,2.51306909792282e-25,1.21220413152725e-24
"MTAP|ENST00000644715.2|2",501.863272528249,-1.71240068450978,0.199597223673217,-8.57928107914637,9.54679302080891e-18,3.39495071289277e-17
"MTAP|ENST00000644715.2|3",421.524594755669,-1.01505366465656,0.15415473439699,-6.58464152026966,4.55984219261406e-11,1.16198361576465e-10
"MTAP|ENST00000644715.2|4",310.894494269012,-1.33969572232355,0.284636405154318,-4.70669140722607,2.51769587782998e-06,4.69256824288355e-06
"MTAP|ENST00000644715.2|5",90.0616695840185,-1.86754826080933,0.375506754659126,-4.97340790182227,6.57860347446249e-07,1.28075315041673e-06
"MTAP|ENST00000644715.2|6",51.5621823964822,-1.93209700771398,0.416494870714592,-4.63894550345609,3.50191371374147e-06,6.45665340971083e-06
"MTAP|ENST00000644715.2|7",955.12081454655,-1.50742643493474,0.147256196068894,-10.2367606605123,1.35704030040243e-24,6.35389823218137e-24
"MTAP|ENST00000644715.2|8",1780.92190185033,1.5885207097361,0.198501215402899,8.00257422359793,1.21844679922263e-15,3.91976335372574e-15
"MTAP|ENST00000644715.2|9",1997.15291683766,0.413268795925143,0.202696484919551,2.03885526721968,0.0414644745243967,0.0521221674410893
"MTAP|ENST00000644715.2|10",434.252447065247,-1.31157332851408,0.307786946594873,-4.26130264140295,2.0323878698342e-05,3.5181253818477e-05
"MTAP|ENST00000644715.2|11",976.997508808159,1.41738643576178,0.127747343359946,11.0952321863015,1.32315977573917e-28,7.31985433442403e-28
"MTAP|ENST00000644715.2|12",3851.30376047034,2.89192141742613,0.189456206730584,15.2643266078825,1.32185337975596e-52,1.67710147556537e-51
"MTAP|ENST00000644715.2|13",954.597828587576,-1.15474424181667,0.192198788219047,-6.00807243644335,1.8774196490501e-09,4.34257534505081e-09
"MTAP|ENST00000644715.2|14",2014.49575404483,-1.57948300591664,0.149160031852084,-10.589183887296,3.34495326068244e-26,1.67415399929768e-25
"MTAP|ENST00000644715.2|15",3189.32843230412,-0.421932192964788,0.147865062728962,-2.85349483628999,0.00432412306366748,0.00608435408053869
"MTAP|ENST00000644715.2|16",4843.02061650548,1.71634132251216,0.132246712525246,12.9783288350892,1.62385062124314e-38,1.27449927199405e-37
"MTAP|ENST00000644715.2|17",4975.14038747617,0.484631159458937,0.128441235637013,3.77317422286836,0.000161183646892472,0.000258745012576215
"MTAP|ENST00000644715.2|18",2743.80864838591,0.894547895660015,0.144941257563533,6.17179615174721,6.75185175483236e-10,1.6003745986073e-09
"MTAP|ENST00000644715.2|19",11359.6595370257,2.11462364357244,0.202604795129683,10.4371845800535,1.6771099291341e-25,8.14217495794045e-25
"MTAP|ENST00000644715.2|20",21463.7148104152,1.35897715592712,0.369270037979508,3.68017173384246,0.000233076930394083,0.000369205448397029
"MTAP|ENST00000644715.2|21",13114.7415243082,1.09045071117498,0.242286221812597,4.50067157355081,6.77391014267175e-06,1.2220382855668e-05
"MTAP|ENST00000644715.2|22",534.681687020771,-0.671688777842403,0.192192372185605,-3.49487739915993,0.000474279560168522,0.000729665548123107
"MTAP|ENST00000644715.2|23",3310.98568022292,-0.487501163292208,0.143972010138367,-3.3860829116971,0.000708979595301357,0.00107228799254001
"MTAP|ENST00000644715.2|24",5984.90856351427,1.23779442346422,0.140274692746968,8.82407510025344,1.10368144273203e-18,4.07484360037037e-18
"MTAP|ENST00000644715.2|25",20311.1462503556,2.55864828719325,0.154988087333677,16.5086770939026,3.17773070571997e-61,5.25686196994586e-60
"MTAP|ENST00000644715.2|26",2874.70843318819,1.47787111614344,0.183148091802758,8.0692684351581,7.07206258476566e-16,2.30733025273055e-15
"MTAP|ENST00000644715.2|27",3918.54579322529,1.65350781819028,0.113647558606333,14.5494354517365,5.88870136549766e-48,6.38849422595702e-47
"MTAP|ENST00000644715.2|28",9235.62748221536,1.10933405083514,0.112663795328315,9.84641115277912,7.10352682953032e-23,3.11644471931446e-22
"MTAP|ENST00000644715.2|28|mutated",11901.1132327001,1.16388720017443,0.131296921748821,8.86454293575153,7.68185432320419e-19,2.85200152600795e-18
"MTAP|ENST00000644715.2|29",621.56348204809,-4.90099509910735,0.265212024191574,-18.479535813079,3.0176628845384e-76,8.17704714210778e-75
"MTAP|ENST00000644715.2|29|mutated",1349.80140701681,-3.76617078892888,0.189739230489185,-19.8491939659445,1.11982851713449e-87,4.34051331706143e-86
"MTAP|ENST00000644715.2|30",1629.84574668718,-4.81383200612053,0.197323171303234,-24.3956752485136,1.90083124933348e-131,2.74292239436953e-129
"MTAP|ENST00000644715.2|31",506.988549142455,-2.19058841122882,0.242912725921962,-9.0180059645478,1.91543901485003e-19,7.31777131765832e-19
"MTAP|ENST00000644715.2|32",839.602561119563,-0.904731671660624,0.310693174994618,-2.91197793989615,0.00359147998930377,0.0050923589241022
"MTAP|ENST00000644715.2|33",2595.05978451445,-0.194161371631037,0.193321307489216,-1.00434542965145,0.31521214340117,0.350115537560588
"MTAP|ENST00000644715.2|34",2110.93289837349,-0.496043906271687,0.156358120437882,-3.17248573264064,0.00151139985402703,0.00222192660509165
"MTAP|ENST00000644715.2|35",1977.69167394687,0.751992988836601,0.191185477113157,3.93331648507757,8.37818086777916e-05,0.000137856123441944
"MTAP|ENST00000644715.2|36",2157.5788616719,1.84592675621078,0.21495147834537,8.58764392047991,8.87708884167004e-18,3.16054973414632e-17
"MTAP|ENST00000644715.2|37",260.095065125372,3.05889944000173,0.276701621520137,11.0548663328997,2.07645907838651e-28,1.13820367880253e-27
"MTM1|ENST00000370396.7|1",948.562893715471,-0.978760939040955,0.116552111785319,-8.39762509703615,4.55599069386887e-17,1.57982340881492e-16
"MTM1|ENST00000370396.7|1|mutated",1797.46157846941,-0.630282549659698,0.147458945417592,-4.27429172150111,1.91745850259916e-05,3.3302494903756e-05
"MTM1|ENST00000370396.7|2",573.701815771451,-0.332307295429049,0.256455108429177,-1.29577179204765,0.195054119018812,0.223742325831986
"MTM1|ENST00000370396.7|2|mutated",1127.11321115117,0.314290519042715,0.21361552226408,1.47129064270047,0.14121253279879,0.165245142570767
"MTM1|ENST00000370396.7|3",696.045896641136,0.00699116835782005,0.215224214095788,0.0324831868346772,0.974086723916674,0.976369293861412
"MTM1|ENST00000370396.7|4",1066.86210361113,-0.915820067698464,0.179052278575197,-5.1148193979215,3.14041280995331e-07,6.29080518896316e-07
"MTM1|ENST00000370396.7|5",1922.04414074161,0.663354817332703,0.195530648520552,3.39258741456574,0.000692358367254297,0.00104834085519655
"MTM1|ENST00000370396.7|6",2578.23473007662,0.250823013533165,0.229721211128129,1.09185831078205,0.274895384275856,0.307616744601694
"MTM1|ENST00000370396.7|7",6520.97117994075,0.936009218909497,0.133334899746299,7.0199866703352,2.21889413480228e-12,6.06612532584499e-12
"MTM1|ENST00000370396.7|8",1451.62242678343,0.295895062418844,0.213068911630868,1.38872940286788,0.164915049725597,0.191338520833428
"MTM1|ENST00000370396.7|9",0.269917811327387,-1.14694422489356,3.9227534012649,-0.292382443546853,0.769994230078106,0.793241088392007
"MTM1|ENST00000370396.7|10",0.209667983221242,-0.832356903623293,4.05845908253265,-0.205091855479264,0.837500359572759,0.855938374144802
"MTM1|ENST00000370396.7|11",1.2572613666746,-3.37724566582062,1.88839996614223,-1.78841650411588,0.0737088355498844,0.0896254541503518
"MUTYH|ENST00000456914.7|1",4859.94098258857,0.849226765308001,0.129648311336842,6.55023391011711,5.74470307370116e-11,1.45586772563942e-10
"MYBPC3|ENST00000545968.6|1",3711.52282777587,1.76494261139966,0.246670905545198,7.15504979194341,8.36425568055365e-13,2.3378924220768e-12
"MYBPC3|ENST00000545968.6|2",2969.0474895483,-0.434787678278199,0.151515838190617,-2.86958567150722,0.00411009973320065,0.00579615066787301
"MYBPC3|ENST00000545968.6|2|mutated",3178.54390696683,-0.258574126500492,0.150098686752891,-1.72269412940424,0.0849438525204858,0.102433802017505
"MYCN|ENST00000281043.4|1",734.669688998713,-0.226732489746332,0.194620604033675,-1.16499735920612,0.244020061788737,0.27556366962509
"MYCN|ENST00000281043.4|2",4451.57612481608,-0.191712273926933,0.158587752290779,-1.20887187792043,0.226712071732852,0.257255375001835
"MYCN|ENST00000281043.4|3",1901.15706183477,-1.61085895274274,0.166379004706407,-9.68186434090808,3.60088721092801e-22,1.53207197603143e-21
"MYCN|ENST00000281043.4|4",2258.61806304999,-1.46162721049274,0.102531141063809,-14.2554466411635,4.14640912249576e-46,4.24095149958426e-45
"MYCN|ENST00000281043.4|5",359.530000704001,-0.611978366883373,0.297507854633946,-2.05701583118318,0.039684703070303,0.0499846133844798
"MYCN|ENST00000281043.4|6",138.735344501786,-2.65726328373955,0.289927302774918,-9.16527439225856,4.94210811715575e-20,1.93436695814295e-19
"MYF6|ENST00000228641.4|1",8110.46993398558,0.696839733898222,0.172137720638834,4.04815244045365,5.16235212001145e-05,8.63781661656569e-05
"MYF6|ENST00000228641.4|2",2472.11319007697,-0.1271394545082,0.158354541554796,-0.802878485579816,0.422044972311358,0.457699441631034
"MYF6|ENST00000228641.4|3",234.752642614265,-1.60526157112788,0.279797990281409,-5.73721623058612,9.62453479015373e-09,2.13034657515563e-08
"MYH11|ENST00000452625.7|1",2176.03728925452,0.530780086471918,0.234512434873382,2.2633345082895,0.0236150765886115,0.0305012156046372
"MYH11|ENST00000452625.7|2",577.659284960819,-2.79361623940478,0.170337051116158,-16.4005201516594,1.89607640664049e-60,3.03671578734724e-59
"MYH11|ENST00000452625.7|3",4350.79845606136,-0.464968163352591,0.196671503630427,-2.36418675186585,0.0180697012369388,0.0236784257893671
"MYH11|ENST00000452625.7|4",2041.10494392859,0.183581532977941,0.161084632272506,1.13965888854858,0.254428441103036,0.28639938337322
"MYH11|ENST00000452625.7|5",6799.51127679586,0.560566976899079,0.154036545364343,3.63918169920759,0.000273505773383114,0.00043085343256735
"MYH11|ENST00000452625.7|6",11628.4637547871,1.64466219901227,0.209868270240234,7.83664056090825,4.62760273432169e-15,1.4467449216646e-14
"MYH11|ENST00000452625.7|6|mutated",8997.64274442273,1.94876490933911,0.224754976304906,8.67061962933086,4.29775149311917e-18,1.55182905134423e-17
"MYH11|ENST00000452625.7|7",1038.36628551919,-3.15760744532378,0.162652241476063,-19.4132427359661,5.9641599522286e-84,2.05858051146519e-82
"MYH11|ENST00000452625.7|7|mutated",1114.19175444759,-2.91041038963972,0.170738541580231,-17.0460070860574,3.74242007320817e-65,6.99266228031423e-64
"MYH7|ENST00000355349.4|1",5291.18805057007,1.49562844728166,0.245127071881677,6.10144132918782,1.05116225142088e-09,2.46038113841467e-09
"MYH9|ENST00000216181.11|1",10393.4838784859,2.10786098060438,0.296453091310275,7.11026817527175,1.15817688583159e-12,3.21322320166897e-12
"MYH9|ENST00000216181.11|2",7088.58709762813,1.00649393031275,0.130904800540058,7.68874728933074,1.48582609375673e-14,4.52127518417794e-14
